1957	-28.2	-38.3	-53.9	-56.6	-55.7	-56.6	-61.1	-58.3	-62.3	-52.9	-37.2	-25.2	-48.99				
1958	-25.1	-35.5	-54.0	-62.1	-57.2	-61.1	-55.1	-61.7	-56.2	-49.3	-38.5	-31.2	-48.42				
1959	-29.0	-39.9	-55.0	-55.2	-56.3	-60.1	-59.4	-59.4	-61.9	-51.3	-41.1	-29.0	-49.98				
1960	-30.7	-40.0	-57.8	-56.8	-55.7	-58.3	-58.5	-62.3	-57.4	-52.2	-38.3	-27.3	-49.75				
1961	-30.7	-41.6	-57.2	-60.1	-57.3	-54.4	-60.7	-56.8	-57.8	-49.1	-38.5	-29.1	-49.29				
1962	-30.0	-41.9	-53.9	-58.1	-59.1	-53.1	-60.2	-60.7	-57.4	-50.6	-37.8	-30.2	-49.33				
1963	-29.1	-41.7	-54.5	-61.0	-55.8	-55.2	-59.5	-54.6	-54.4	-51.0	-41.1	-26.9	-49.01				
1964	-28.2	-41.8	-53.1	-61.1	-61.4	-54.0	-56.6	-58.0	-62.9	-53.4	-38.9	-28.9	-49.69				
1965	-29.1	-40.1	-51.9	-57.6	-56.3	-52.9	-64.2	-57.2	-63.2	-52.8	-40.5	-27.8	-49.56				
1966	-29.6	-40.8	-52.7	-56.7	-61.2	-61.6	-58.1	-61.3	-57.8	-51.0	-37.4	-26.7	-49.67				
1967	-24.7	-40.2	-54.9	-57.6	-58.5	-61.6	-56.9	-61.2	-57.9	-54.0	-37.8	-27.7	-49.33				
1968	-29.6	-39.6	-54.0	-54.3	-59.4	-58.9	-62.4	-62.2	-61.7	-47.2	-38.2	-29.4	-49.60				
1969	-27.9	-42.1	-57.9	-55.0	-56.7	-55.6	-64.3	-57.9	-56.8	-47.6	-40.7	-28.8	-49.33				
1970	-28.2	-40.6	-53.8	-59.4	-59.1	-60.0	-60.0	-60.0	-56.7	-49.1	-40.7	-27.8	-49.70				
1971	-25.2	-38.5	-55.0	-53.6	-56.2	-61.9	-61.6	-60.6	-62.2	-50.1	-37.8	-25.5	-49.21				
1972	-26.6	-39.4	-55.9	-58.0	-59.5	-58.8	-59.9	-54.7	-59.6	-47.4	-37.4	-28.9	-48.56				
1973	-29.3	-43.4	-55.2	-57.4	-55.5	-60.0	-59.6	-62.0	-58.0	-50.7	-35.8	-29.8	-49.65				
1974	-28.0	-41.6	-53.7	-57.7	-57.7	-58.0	-61.0	-56.0	-58.5	-50.8	-39.2	-24.1	-49.33				
1975	-27.8	-39.4	-52.0	-58.3	-54.1	-62.2	-62.5	-61.1	-60.0	-49.7	-38.0	-27.2	-49.10				
1976	-27.5	-40.8	-54.0	-60.2	-59.2	-57.9	-60.7	-64.4	-59.5	-51.3	-37.3	-25.7	-50.00				
1977	-25.2	-42.2	-54.1	-58.0	-55.0	-56.5	-56.7	-59.9	-62.3	-55.4	-40.2	-29.4	-49.27				
1978	-29.8	-40.4	-54.4	-49.8	-55.7	-58.5	-60.4	-62.6	-60.1	-49.2	-39.0	-28.4	-49.11				
1979	-27.8	-40.8	-51.7	-53.4	-61.5	-57.0	-63.8	-61.2	-55.9	-53.2	-38.0	-27.5	-49.39				
1980	-27.6	-40.2	-54.2	-56.7	-55.6	-57.9	-60.0	-62.7	-59.9	-51.2	-33.8	-25.3	-48.94				
1981	-24.9	-38.8	-52.5	-58.6	-53.6	-58.0	-56.2	-55.3	-62.2	-55.8	-41.7	-28.4	-48.58				
1982	-29.2	-41.2	-56.1	-55.9	-56.8	-59.2	-57.0	-61.4	-61.7	-49.1	-32.4	-27.2	-49.03				
1983	-29.2	-42.8	-54.6	-56.2	-56.8	-62.2	-64.3	-59.9	-58.9	-55.3	-43.2	-29.8	-50.88				
1984	-27.7	-41.2	-52.6	-60.8	-56.6	-64.1	-54.9	-59.9	-57.1	-52.3	-35.4	-25.7	-49.37				
1985	-26.9	-43.2	-53.4	-56.3	-59.7	-53.6	-60.6	-57.9	-61.6	-51.4	-40.6	-30.9	-49.24				
1986	-26.2	-36.3	-52.1	-56.9	-61.2	-62.9	-59.6	-58.4	-63.2	-53.5	-39.5	-29.4	-50.06				
1987	-27.7	-41.5	-51.6	-59.0	-59.1	-57.1	-60.7	-67.1	-60.8	-52.5	-42.2	-29.2	-50.73				
1988	-27.7	-43.1	-48.8	-57.3	-59.7	-56.5	-60.7	-56.4	-56.0	-46.3	-38.5	-29.5	-48.35				
1989	-31.1	-41.4	-54.3	-60.6	-62.4	-62.5	-58.2	-55.9	-58.0	-53.5	-38.3	-25.4	-50.48				
1990	-27.5	-41.2	-55.0	-59.2	-61.3	-56.4	-57.4	-61.4	-58.3	-49.9	-36.6	-24.9	-49.13				
1991	-28.6	-38.2	-56.9	-58.4	-59.9	-58.7	-57.5	-59.3	-53.2	-52.0	-39.4	-26.5	-48.92				
1992	-29.0	-43.1	-56.6	-53.3	-59.1	-55.6	-60.3	-60.9	-57.9	-47.1	-39.4	-30.2	-49.07				
1993	-28.9	-42.5	-53.3	-58.9	-57.8	-61.7	-58.4	-65.0	-59.6	-50.9	-38.8	-29.4	-50.50				
