1956	-7.1	-8.7	-1.8	3.5	10.2	13.5	16.3	13.2	11.0	6.4	-0.5	0.7	4.7
1957	-1.9	-2.5	-0.6	4.6	8.7	13.6	17.0	15.1	9.9	7.5	1.6	-1.2	6.0
1958	-4.5	-7.8	-4.7	2.5	8.5	14.5	17.0	14.7	12.2	8.8	2.7	-3.5	5.0
1959	-7.7	-2.7	1.8	5.6	11.6	15.0	18.0	17.7	12.1	7.1	3.7	0.1	6.9
1960	-4.3	-6.6	0.3	5.0	12.1	15.4	14.8	14.9	11.2	4.5	1.5	-1.1	5.6
1961	-3.8	-0.1	4.1	5.4	10.6	15.6	15.9	13.9	12.0	10.3	2.8	-4.8	6.8
1962	-1.9	-0.2	-5.3	4.6	8.3	13.0	14.5	13.3	10.4	8.0	0.7	-6.6	4.9
1963	-11.0	-10.0	-3.9	3.5	10.6	15.8	15.7	14.8	11.3	7.5	1.9	-3.7	4.4
1964	-2.4	-2.9	-0.5	5.0	10.8	12.9	14.3	14.8	10.7	6.2	2.4	-2.4	5.7
1965	-2.9	-2.6	-0.9	4.4	8.9	14.2	14.3	13.7	12.1	7.6	-2.8	-8.4	4.8
1966	-8.2	-11.0	-0.3	0.7	9.5	16.8	16.5	14.4	11.0	6.1	2.1	-2.5	4.6
1967	-7.8	-2.9	3.0	4.4	9.0	14.0	16.1	15.5	12.0	7.9	4.6	-4.1	6.0
1968	-6.7	-5.7	0.6	5.8	8.9	15.7	15.5	15.8	12.0	5.5	-2.6	-4.5	5.0
1969	-3.2	-8.1	-4.4	3.6	9.2	16.2	16.0	17.1	11.6	7.6	-1.1	-4.0	5.0
1970	-7.4	-11.6	-1.9	1.8	10.6	17.0	13.9	15.3	9.7	6.5	-0.3	-1.1	4.4
1971	-2.0	-0.5	-2.1	4.1	10.6	13.7	16.2	14.3	10.9	7.1	0.1	2.1	6.2
1972	-6.3	-3.3	-0.5	4.7	10.6	13.8	17.6	14.8	9.9	7.2	2.1	3.2	6.1
1973	-0.5	0.3	3.3	4.2	10.2	15.2	17.8	14.5	10.3	3.8	-0.6	-1.7	6.4
1974	1.1	0.8	1.6	7.1	11.0	14.7	14.8	15.0	11.9	4.7	2.2	0.5	7.1
1975	1.1	-2.5	0.7	4.3	10.9	14.3	17.2	18.6	12.4	7.4	3.0	2.3	7.5
1976	-4.4	-2.3	-2.2	4.5	10.6	15.0	17.9	16.9	9.5	5.6	1.7	-4.4	5.7
1977	-4.6	-6.8	0.3	2.5	10.8	15.3	16.1	15.3	9.8	8.1	1.8	-1.2	5.6
1978	-1.1	-7.5	-1.4	3.6	10.9	15.4	15.0	14.6	9.2	7.6	4.8	-8.4	5.2
1979	-7.8	-7.6	-0.8	3.6	8.2	15.1	15.0	14.0	11.1	4.8	1.0	-2.9	4.5
1980	-6.9	-8.0	-2.5	4.9	11.7	15.8	17.1	15.2	12.0	4.7	-1.3	0.1	5.2
1981	-2.7	-3.5	-1.9	4.4	11.9	12.9	16.1	14.8	12.3	5.4	1.7	-9.3	5.2
1982	-9.3	-2.9	1.6	5.2	9.5	13.6	17.8	16.5	12.2	6.8	3.5	-0.1	6.2
1983	1.9	-4.8	1.4	5.4	10.2	14.0	17.7	16.1	11.7	7.7	1.7	-0.5	6.9
1984	-4.4	-2.9	-1.5	5.0	12.2	14.4	15.4	16.3	9.7	8.6	3.3	0.9	6.4
1985	-9.4	-10.2	-0.8	2.0	10.7	13.4	15.0	14.3	8.6	7.1	-2.0	-6.3	3.5
1986	-7.7	-8.8	0.0	2.1	9.8	15.1	15.2	12.6	7.8	6.8	4.6	-1.5	4.7
1987	-11.6	-5.0	-5.4	4.2	8.8	11.1	15.2	12.3	9.1	7.5	0.6	-2.4	3.7
1988	0.9	-1.0	-1.9	2.9	11.4	16.8	15.4	14.3	12.0	5.3	-0.7	-1.8	6.1
1989	3.7	3.2	3.5	4.8	10.6	14.9	16.2	13.8	10.9	7.3	2.2	-1.7	7.4
1990	2.0	3.8	5.0	6.5	11.5	14.8	16.1	15.6	10.0	6.7	0.0	-0.3	7.6
1991	-2.0	-3.7	1.9	5.3	10.2	11.6	17.5	16.4	11.4	6.7	3.3	1.5	6.7
1992	0.7	0.8	2.8	4.0	12.5	17.5	16.6	14.1	11.0	3.2	1.6	0.0	7.1
1993	0.6	-0.3	0.7	6.0	12.6	13.1	14.1	12.9	8.6	4.5	0.0	-2.6	5.9
1994	-3.9	-8.7	0.1	6.0	10.5	13.4	19.1	15.9	10.0	5.8	2.4	1.4	6.0
1995	-2.4	0.8	1.4	4.2	9.4	14.7	16.4	17.6	11.2	9.6	0.6	-6.4	6.4
1996	-4.7	-6.2	-0.6	4.6	8.4	13.5	15.4	17.8	10.1	8.3	1.5	-4.2	5.3
1997	-3.8	0.4	2.6	4.7	9.1	15.8	18.6	19.7	12.8	5.5	2.0	-0.7	7.2
1998	-0.5	2.5	1.0	4.1	10.9	12.9	15.1	14.3	12.3	6.1	-1.0	0.4	6.5
1999	-2.0	-1.6	0.7	6.3	9.0	13.6	17.1	15.7	14.2	7.4	4.8	-1.7	7.0
2000	0.5	0.9	2.1	6.1	11.9	13.1	15.7	14.9	11.2	9.9	6.2	1.7	7.9
2001	-2.5	-4.4	-1.5	4.1	11.5	14.0	17.3	15.9	11.4	9.7	3.3	-3.5	6.3
2002	-1.5	1.5	2.6	6.5	12.4	16.0	16.9	19.6	13.0	4.2	-0.9	-6.2	7.0
2003	-3.6	-2.3	1.3	5.4	9.9	15.8	18.7	17.2	12.6	4.1	3.4	1.5	7.0
2004	-3.3	-1.2	1.7	6.8	12.1	14.1	15.6	17.5	12.6	7.0	2.0	1.7	7.2
2005	2.3	-0.9	-1.1	6.3	9.3	13.9	18.1	15.8	12.9	8.1	4.9	-0.4	7.4
2006	-2.6	-3.9	-4.2	4.5	11.6	14.9	19.3	17.7	15.0	9.1	5.5	4.3	7.5
2007	0.4	-2.6	4.1	7.5	10.3	16.5	15.7	16.5	11.7	7.9	2.5	-0.1	7.53
2008	2.0	2.7	1.4	6.5	11.8	15.6	17.9	15.6	11.2	8.1	3.2	-0.8	7.93
2009	-1.4	-5.0	1.2	7.6	11.6	15.4	17.0	16.2	13.3	4.5	4.4	-4.0	6.73
2010	-8.7	-6.7	-0.3	5.7	10.3	14.4	17.3	15.9	11.2	6.1	-1.9	-10.3	4.41
2011	-3.8	-4.7	0.7	8.5	10.9	15.4	17.5	15.8	13.2	8.8	4.9	1.8	7.41
2012	-1.8	-1.9	5.3	4.5	11.6	13.0	15.9	15.8	11.3	5.5	5.5	-5.1	6.63
