1864	0	0	0	0	0	0	0	0	0	0	0	0	99	
1865	0	0	0	0	0	0	0	0	0	0	0	0	105	
1866	0	0	0	0	0	0	0	0	0	0	0	0	50	
1867	0	0	0	0	0	0	0	0	0	0	0	0	150	
1868	0	0	0	0	0	0	0	0	0	0	0	0	130	
1869	0	0	0	0	0	0	0	0	0	0	0	0	40	
1870	0	0	0	0	0	0	0	0	0	0	0	0	120	
1871	0	0	0	0	0	0	0	0	0	0	0	0	95	
1872	0	0	0	0	0	0	0	0	0	0	0	0	0	
1873	0	0	0	0	0	0	0	0	0	0	0	0	0	
1874	0	0	0	0	0	0	0	0	0	0	0	0	0	
1875	0	0	0	0	0	0	0	0	0	0	0	0	125	
1876	0	0	0	0	0	0	0	0	0	0	0	0	105	
1877	0	0	0	0	0	0	0	0	0	0	0	0	140	
1878	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879	0	0	0	0	0	0	0	0	0	0	0	0	100	
1880	0	0	0	0	0	0	0	0	0	0	0	0	0	
1881	0	0	0	0	0	0	0	0	0	0	0	0	160	
1882	0	0	0	0	0	0	0	0	0	0	0	0	0	
1883	0	0	0	0	0	0	0	0	0	0	0	0	120	
1884	0	0	0	0	0	0	0	0	0	0	0	0	75	
1885	0	0	0	0	0	0	0	0	0	0	0	0	95	
1886	0	0	0	0	0	0	0	0	0	0	0	0	70	
1887	0	0	0	0	0	0	0	0	0	0	0	0	0	
1888	0	0	0	0	0	0	0	0	0	0	0	0	110	
1889	0	0	0	0	0	0	0	0	0	0	0	0	100	
1890	0	0	0	0	0	0	0	0	0	0	0	0	50	
1891	0	0	0	0	0	0	0	0	0	0	0	0	60	
1892	0	0	0	0	0	0	0	0	0	0	0	0	90	
1893	0	0	0	0	0	0	0	0	0	0	0	0	90	
1894	0	0	0	0	0	0	0	0	0	0	0	0	0	
1895	0	0	0	0	0	0	0	0	0	0	0	0	90	
1896	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897	0	0	0	0	0	0	0	0	0	0	0	0	90	
1898	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899	0	0	0	0	0	0	0	0	0	0	0	0	120	
1900	0	0	0	0	0	0	0	0	0	0	0	0	95	
1901	0	0	0	0	0	0	0	0	0	0	0	0	99	
1902	0	0	0	0	0	0	0	0	0	0	0	0	99	
1903	0	0	0	0	0	0	0	0	0	0	0	0	99	
1904	0	0	0	0	0	0	0	0	0	0	0	0	99	
1905	0	0	0	0	0	0	0	0	0	0	0	0	99	
1906	0	0	0	0	0	0	0	0	0	0	0	0	99	
1907	0	0	0	0	0	0	0	0	0	0	0	0	99	
1908	0	0	0	0	0	0	0	0	0	0	0	0	99	
1909	0	0	0	0	0	0	0	0	0	0	0	0	99	
1910	0	0	0	0	0	0	0	0	0	0	0	0	99	
1911	0	0	0	0	0	0	0	0	0	0	0	0	99	
1912	0	0	0	0	0	0	0	0	0	0	0	0	99	
1913	0	0	0	0	0	0	0	0	0	0	0	0	99	
1914	0	0	0	0	0	0	0	0	0	0	0	0	99	
1915	0	0	0	0	0	0	0	0	0	0	0	0	99	
1916	0	0	0	0	0	0	0	0	0	0	0	0	99	
1917	0	0	0	0	0	0	0	0	0	0	0	0	99	
1918	0	0	0	0	0	0	0	0	0	0	0	0	99	
1919	0	0	0	0	0	0	0	0	0	0	0	0	99	
1920	0	0	0	0	0	0	0	0	0	0	0	0	99	
1921	0	0	0	0	0	0	0	0	0	0	0	0	99	
1922	0	0	0	0	0	0	0	0	0	0	0	0	99	
1923	0	0	0	0	0	0	0	0	0	0	0	0	54	
1924	0	0	0	0	0	0	0	0	0	0	0	0	122	
1925	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	0	0	0	0	0	0	0	0	0	0	0	0	54	
1927	0	0	0	0	0	0	0	0	0	0	0	0	60	
1928	0	0	0	0	0	0	0	0	0	0	0	0	96	
1929	0	0	0	0	0	0	0	0	0	0	0	0	64	
1930	0	0	0	0	0	0	0	0	0	0	0	0	0	
1931	0	0	0	0	0	0	0	0	0	0	0	0	0	
1932	0	0	0	0	0	0	0	0	0	0	0	0	0	
1933	0	0	0	0	0	0	0	0	0	0	0	0	65	
1934	0	0	0	0	0	0	0	0	0	0	0	0	0	
1935	0	0	0	0	0	0	0	0	0	0	0	0	0	
1936	0	0	0	0	0	0	0	0	0	0	0	0	46	
1937	0	0	0	0	0	0	0	0	0	0	0	0	75	
1938	0	0	0	0	0	0	0	0	0	0	0	0	0	
1939	0	0	0	0	0	0	0	0	0	0	0	0	0	
1940	0	0	0	0	0	0	0	0	0	0	0	0	117	
1941	0	0	0	0	0	0	0	0	0	0	0	0	137	
