1895	-8.5	-3.6	-5.0	-4.7	3.9	7.6	8.3	6.8	2.2	-2.2	-6.4	-8.2	-0.52
1896	-10.6	-11.1	-6.4	-3.2	0.7	4.7	6.8	5.7	5.0	-1.3	-5.3	-1.4	-1.93
1897	-7.3	-11.2	-6.5	-2.8	1.0	5.4	7.1	6.3	3.8	0.4	-2.8	-4.1	-0.67
1898	-8.7	-9.9	-4.7	-1.2	0.7	6.2	6.8	5.5	3.9	1.8	-4.0	-6.2	-0.64
1899	-8.5	-10.6	-12.0	-7.2	2.5	5.9	6.7	8.0	3.3	-2.1	-7.2	-6.5	-2.28
1900	-4.5	-10.1	-5.6	-1.4	1.1	6.2	8.3	7.1	4.0	0.6	-3.3	-7.1	-0.34
1901	-5.2	-3.6	-5.1	-3.0	1.7	5.6	7.6	5.9	5.0	-1.3	-2.3	-6.9	-0.15
1902	-12.0	-15.9	-8.5	-2.0	1.8	5.4	6.8	7.6	4.9	0.5	-2.5	-4.9	-1.73
1903	-7.7	-9.3	-8.2	-4.7	1.1	6.2	6.8	6.6	5.0	-1.9	-5.6	-4.6	-1.38
1904	-8.9	-9.7	-8.6	-3.8	2.4	5.7	6.8	6.6	4.7	-3.2	-7.5	-5.1	-1.68
1905	-11.3	-10.3	-5.5	-4.3	2.1	6.0	6.8	6.5	2.3	-0.6	-4.9	-5.9	-1.53
1906	-5.7	-8.4	-7.7	-6.8	-0.3	5.5	7.0	6.1	4.6	-1.2	-5.3	-7.8	-1.51
1907	-8.1	-13.1	-9.3	-2.4	1.3	5.2	7.6	7.4	2.8	-0.7	-6.2	-0.7	-1.94
1908	-8.0	-11.5	-3.8	-1.9	1.1	4.4	8.6	6.1	6.1	2.1	-4.3	-5.2	-0.15
1909	-7.5	-6.8	-10.9	-0.2	1.9	6.6	8.1	7.5	5.4	-1.6	-2.7	-10.7	-0.45
1910	-9.4	-9.3	-9.1	-6.2	1.5	6.5	7.4	7.8	99	99	99	99	-2.13
1911	99	99	99	99	99	99	99	99	3.3	1.2	-1.9	-4.9	99
1912	-3.9	-9.6	-6.8	-3.4	2.9	6.4	9.4	6.8	5.1	0.9	-5.1	-6.2	-0.18
1913	-6.3	-7.0	-7.5	-0.6	2.9	5.4	6.7	6.2	5.6	0.9	-5.0	-8.3	-0.41
1914	-4.1	-11.3	-9.6	-5.8	-0.6	4.7	6.9	7.2	3.2	1.1	-4.1	-6.3	-1.73
1915	-6.1	-11.8	-9.0	-3.2	1.4	5.0	7.9	8.2	4.4	3.4	-1.0	-4.3	-0.59
1916	-6.1	-6.3	-6.1	-5.1	2.7	7.6	6.9	7.4	5.1	0.6	-3.0	-9.9	-0.05
1917	-2.1	-5.4	-5.1	-3.2	1.8	5.3	9.0	6.2	2.3	-5.1	-8.3	-13.3	-1.21
1918	-14.4	-12.6	-4.7	-4.7	3.9	5.2	9.0	6.3	3.8	-0.7	-5.1	-6.3	-2.28
1919	-3.7	-14.5	-8.1	-8.2	2.3	5.1	6.7	5.7	2.6	0.4	-3.3	-5.8	-1.78
1920	-10.5	-12.6	-8.3	-5.3	-0.2	5.7	8.0	5.9	3.3	0.7	-3.1	-8.5	-1.85
1921	-10.5	-5.8	-7.1	-6.4	0.9	5.1	6.2	6.0	3.1	-3.8	-2.4	-6.3	-1.93
1922	-4.2	-6.3	-5.5	-3.5	0.3	4.8	6.3	5.5	2.7	0.5	-5.5	-3.5	-0.93
1923	-11.1	-5.5	-0.9	0.5	2.6	5.5	8.2	6.5	1.7	-2.5	-7.3	-5.4	-0.48
1924	-6.4	-6.6	-8.4	-4.8	0.6	4.8	6.3	99	1.8	-0.1	-4.6	-5.7	-1.40
1925	-8.8	-6.0	-6.5	-2.4	1.2	6.3	6.4	6.4	4.4	-0.4	-2.6	-8.0	-0.64
1926	-5.0	-2.1	-5.6	2.1	4.1	5.4	8.2	6.9	2.4	-1.3	-3.7	-4.8	0.28
1927	-6.4	-3.9	-4.9	-2.2	1.7	5.2	8.3	7.8	4.7	-0.7	-0.9	-3.1	0.32
1928	-5.5	-4.5	-2.3	-1.0	3.7	5.4	9.1	7.4	5.5	2.5	-3.3	-3.4	1.16
1929	-0.8	-2.5	0.6	0.5	2.1	6.0	9.7	7.4	2.6	-1.9	-3.7	-3.4	1.38
1930	-6.6	-5.3	-7.5	0.4	3.4	6.7	7.6	6.5	4.7	-1.4	-5.5	-5.1	-0.03
1931	-7.1	-9.1	-7.5	-0.7	1.3	5.8	8.4	7.9	5.1	-0.4	-3.3	-7.8	-0.39
1932	-6.8	0.3	-0.3	-3.8	4.0	7.8	8.7	7.7	4.9	0.1	-3.5	-4.2	0.94
1933	-6.6	-9.8	-5.4	-3.2	4.6	6.4	9.0	7.9	5.6	-0.9	0.2	1.0	0.30
