1927	9.79	9.36	14.11	15.38	18.76	21.72	23.56	24.35	22.52	18.92	13.18	11.53	16.93
1928	9.77	11.84	14.18	15.22	17.76	21.8	24.95	25.79	23.52	19.65	14.63	11.34	17.54
1929	9.6	12.45	13.03	15.95	18.84	23.12	24.89	24.5	23.47	19.21	14.63	12.94	17.72
1930	11.35	9.91	14.42	15.6	19.23	22.1	24.87	25.42	23.67	21.37	16.5	13.4	18.15
1931	12.08	11.7	15.53	15.92	19.21	24.3	24.89	25.47	21.87	18.56	15.52	9.95	17.92
1932	10.34	9.97	14.18	15.77	18.44	21.43	23.44	24.76	23.42	19.23	15.77	12.47	17.43
1933	10.1	11.64	13.34	16.63	19.82	21.58	24.56	26.24	24.52	20.35	12.7	9.16	17.55
1934	9.73	9.77	12.56	15.72	19.42	23.13	25.9	24.77	23.92	19.56	13.13	13.79	17.62
1935	9.45	11.32	13.11	16.87	17.37	22.57	25.65	25.53	24.2	18.56	14.95	13.84	17.79
1936	13.0	13.59	14.1	16.2	17.6	21.17	24.76	24.55	23.92	18.11	14.6	10.58	17.68
1937	12.24	15.36	14.16	17.17	18.77	22.78	25.13	26.03	23.3	18.77	16.47	11.03	18.43
1938	11.24	10.23	12.69	14.33	18.29	22.65	24.84	25.45	22.55	20.42	16.55	11.24	17.54
1939	12.82	11.59	12.82	15.47	17.65	21.45	24.18	24.76	23.92	19.13	15.5	12.26	17.63
1940	10.89	13.02	15.32	15.82	18.44	20.43	23.5	24.47	22.23	17.77	14.48	10.52	17.24
1941	9.94	12.38	13.97	15.18	17.48	22.13	24.9	24.87	22.33	19.0	13.73	10.68	17.22
1942	10.47	8.99	14.76	16.53	19.47	22.57	24.23	24.9	23.1	20.73	14.93	12.1	17.73
1943	11.92	11.75	13.39	16.77	20.11	23.48	25.45	26.08	23.62	19.48	14.22	11.45	18.14
1944	10.18	9.5	12.73	17.2	19.47	22.6	24.65	26.1	23.67	18.16	15.93	10.66	17.57
1945	7.97	12.52	13.66	18.22	19.79	22.93	25.24	24.84	23.8	20.0	16.48	13.48	18.24
1946	9.61	11.66	13.27	15.57	18.26	21.45	24.37	25.92	23.17	20.58	14.5	10.34	17.39
1947	10.03	12.7	15.63	15.55	18.52	23.57	26.19	26.31	23.45	20.44	17.4	10.85	18.39
1948	12.27	13.31	14.13	15.98	19.08	22.28	23.37	25.66	22.57	19.79	15.33	13.26	18.09
1949	10.32	11.48	12.45	16.15	17.81	22.45	25.47	25.81	23.88	20.61	15.35	12.53	17.86
1950	10.53	12.84	13.32	15.03	18.08	23.1	26.35	26.52	23.57	19.61	16.63	10.1	17.97
1951	10.45	11.39	13.77	14.87	17.37	22.62	24.56	24.85	23.62	17.27	15.02	13.44	17.44
1952	9.05	10.34	15.77	15.33	19.02	23.83	25.85	26.03	22.3	20.5	15.1	11.63	17.9
1953	9.21	10.16	11.79	15.82	20.45	22.47	25.02	25.65	23.97	19.15	15.95	13.31	17.74
1954	9.87	10.36	14.5	14.22	18.55	22.07	24.6	25.16	23.5	19.94	16.88	12.98	17.72
1955	14.52	12.88	13.08	16.63	20.47	22.98	25.95	26.03	23.58	19.5	15.32	14.44	18.78
1956	11.85	6.78	13.0	15.1	18.29	20.98	24.84	26.1	23.17	18.82	12.75	9.85	16.8
1957	8.42	13.48	15.08	14.67	18.61	21.55	24.55	25.98	23.97	18.53	13.55	10.48	17.41
1958	10.56	13.11	14.68	14.5	20.06	22.35	24.42	25.6	24.85	19.03	14.33	13.44	18.08
1959	10.84	10.41	14.32	16.97	18.26	21.8	25.73	25.79	23.43	19.24	14.67	12.53	17.83
1960	10.61	12.47	14.82	15.42	19.16	23.03	25.27	25.87	23.12	17.95	15.93	10.37	17.84
1961	10.56	13.27	12.85	18.38	20.89	23.03	25.94	25.18	24.33	19.16	14.8	12.87	18.44
