1890	-5.9	-5.7	-1.2	4.2	10	13.8	14.3	13.6	10.4	1.7	-3.6	-5.8	3.82
1891	-9.4	-2.8	-5.8	1.2	8.1	11.2	17	12.2	8.2	4.8	-4.2	-4.5	3
1892	-13	-10.2	-4.7	-0.5	6.1	10.8	14.3	12.6	9.4	3	-0.5	-10.6	1.39
1893	-14.8	-17.4	-6.8	0	6.8	13.3	14.5	13.1	6.8	5.2	-4.6	-4.6	0.96
1894	-3.5	-4.9	-2.8	4.5	9.2	14.8	15.3	14.2	5.5	0.8	-0.8	-4.7	3.97
1895	-11.5	-16.9	-6.9	1.9	10.6	15.4	14.3	13.5	9.2	4.3	-0.8	-4.4	2.39
1896	-6.5	-7.6	-4	0.9	8.2	16.2	18	13.1	8.8	5.9	-4.2	-6.7	3.51
1897	-10.6	-9.1	-6.9	3.1	13.4	13	16.6	14.7	9.4	4.3	-2.6	-6.6	3.23
1898	-3.7	-10.2	-7.7	0.3	8.3	14.5	15.4	14.3	8.4	1.8	-0.3	-6.5	2.88
1899	-9.8	-11.1	-10.5	0.7	4.3	10.6	17.9	10.8	9.1	3.7	-0.3	-9.6	1.32
1900	-9.8	-13.7	-5.7	0.3	6.1	13.4	13.7	14.1	7.5	4.5	-1.9	-6.6	1.83
1901	-3.7	-11.9	-5.8	2.5	8.1	15.6	18.4	15.5	10.6	7.1	-5.3	-11.8	3.28
1902	-10.4	-8.7	-7.2	-2	6.5	10.1	13	11.8	7.4	0.7	-4	-9	0.68
1903	-8.3	-3.7	-0.3	2.9	8.9	13.9	13.8	12.5	9.5	-0.1	-0.9	-3.7	3.71
1904	-3.5	-11.2	-6.2	1.4	6.1	11.2	13	12.1	8.6	4.8	-5.3	-9.2	1.82
1905	-10	-5.9	-3.2	0.1	9.3	15	14.6	12.4	7.7	2.2	-1.1	-4.2	3.08
1906	-4.7	-4.8	-7.3	3.5	11.6	14.6	16.6	11.3	6.8	2.8	-1.1	-5.3	3.67
1907	-12	-6.7	-2.6	1.3	5.6	13.5	15.5	11.2	7.6	6.9	-0.8	-14	2.13
1908	-8.2	-6.7	-5.7	2	6.8	12.5	14.4	13.9	7.6	4	-5.1	-4.2	2.61
1909	-3.5	-10.3	-5	-1.5	4.1	12.9	15.2	13.1	11.4	7.7	-4.8	-6	2.78
1910	-7	-2.9	-0.4	3.9	10.3	13.3	14.6	11.8	9.6	2.3	-3	-4.2	4.03
1911	-6.6	-11.2	-3.1	0.7	9.9	12.6	14.4	15.7	9.9	2.2	0.9	-3.4	3.5
1912	-12.3	-13.6	-1.9	0.4	5.2	14.5	16.6	15.3	7.3	0.2	-1.9	-3.4	2.2
1913	-6.9	-5.8	-2.3	3.3	7.7	12.9	17.5	14.5	9.6	2.5	0.3	-8.2	3.76
1914	-9.8	-3.9	-4.3	2.9	8.4	15	20.1	11.7	8.8	1.7	-1.7	-1.4	3.96
1915	-10.4	-8	-9.3	1.4	6.8	10.3	17.3	12.4	7.4	1.6	-5.8	-17.9	0.48
1916	-6	-5.9	-6	2.7	5.7	12.3	18.2	11.7	6.8	0.1	0.8	-6	2.87
1917	-11.2	-14.3	-11.1	0.5	6.2	16.7	15.3	17.4	8.6	5.9	-0.8	-6	2.27
1918	-13	-7.8	-3.4	3.3	7.3	11.8	16.9	11.5	8.2	5.9	1.2	-5.8	3.01
1919	-6	-11.2	-7.2	0.9	9.7	14.2	17.5	12.1	10.1	2.6	-6.8	-9.6	2.19
1920	-10.5	-3.6	0.4	3.7	11.2	13.6	17	13.3	10.9	2.1	1.1	-3.2	4.67
1921	-8.8	-10.3	0.1	7	12.8	14	13.2	14.3	8.4	2.7	-6.8	-5.2	3.45
1922	-9.8	-7.9	-4.9	1.9	8.7	14.1	15.6	13.3	9.9	1.5	-2.6	-6.4	2.78
1923	-3.6	-14.5	-4.3	-0.2	6.8	9.2	16.1	11.8	9.7	4.4	-0.8	-7.6	2.25
1924	-8.7	-9.9	-5.4	-0.1	7.8	12.2	16.8	15.7	11.3	6.8	-0.4	-1.4	3.73
1925	-1	-3	-6.2	4.5	9.8	12.8	20.2	13.8	9	1.3	-6.9	-10	3.69
1926	-14.4	-10.2	-4.2	0.5	6.9	13.6	15.4	13.7	7.9	0.3	-0.2	-9.3	1.67
1927	-10.1	-6.9	-2.1	0.9	6.1	12.7	18.6	16.1	8.2	1.2	-5.9	-9.5	2.44
1928	-7.6	-8	-3.3	2.4	7.9	10	12.8	12.8	8.1	2.8	-0.4	-4.1	2.78
1929	-10.9	-14.7	-3.6	-2.2	9.1	12.4	14.5	12.9	9.1	4.9	1.6	0.3	2.78
1930	-1.5	-6.7	-2.5	3.4	11.1	14.2	17.2	15.2	6.3	3.9	-1.1	-6.8	4.39
1931	-10.6	-9.8	-6.3	1.7	10.1	9.6	17	14.1	5.7	2.8	-0.2	-5.9	2.35
1932	-2.5	-9.4	-6	2.2	8.6	11.2	17.7	14.2	9.7	2.7	-0.8	0.5	4.01
1933	-7.2	-10	-4.3	1.4	6.8	14.7	16.9	12.6	9.6	4	-3.7	-7.8	2.75
1934	-2.5	-5.4	-3.4	2.8	10.5	13.1	16.4	15	12.9	5.7	0.6	-3.6	5.18
1935	-7.2	-6.2	-3.1	1.9	5.4	14.6	15.1	12.9	8.2	5.1	1.1	-2	3.82
1936	-7.7	-13.4	-3.4	1.7	10.8	16.8	17.1	14.2	8.8	0.7	1	-0.2	3.87
1937	-7	-10	-3.5	5.2	10.7	16.5	17.2	16.9	10.6	5.5	0.7	-9.8	4.42
1938	-6.5	-2.4	-0.9	1.4	7.7	12.8	18.8	16.7	12.2	5.9	2.6	-5.2	5.26
1939	-9.1	-2	-3.3	0.9	8.7	14.8	16.7	17.9	7.6	0.7	0.6	-6.5	3.92
1940	-15.3	-15.4	-9.2	0.5	11.9	15.4	17.4	14.3	9.2	3.8	-0.8	-8	1.98
1941	-16.1	-10.6	-6.3	-0.8	7.1	12.4	20.6	14	7.8	-0.1	-5.5	-14.5	0.67
1942	-18.2	-12.6	-9.7	2.7	7.1	13.5	15.3	14.8	9.7	5.3	-2.6	-4.8	1.71
1943	-10.5	-2.1	0	3.2	9.8	15	16	13.6	9.7	5.9	0.6	-2	4.93
1944	-5	-5.9	-4.1	-0.1	6.5	11.7	17.1	15.6	9.8	6.1	-0.5	-1.9	4.11
1945	-7.7	-5.7	-4.4	2.5	7.3	12.8	17.9	16	7.5	1.4	-1.9	-11.4	2.86
1946	-7.5	-11.3	-6.1	2.5	7.5	14.4	17.4	13.9	10.6	1.7	-1.2	-2.4	3.29
1947	-9.3	-15	-9.3	1.8	9.6	16	17.3	15	11.1	3.1	-2.3	-6.6	2.62
1948	-10.5	-8.7	-2.2	4	10.7	15	16	12.6	9.7	3.6	-0.4	-2.1	3.98
