1998	-9.3	-5.4	-3.2	6.0	14.1	16.5	19.0	18.4	13.7	7.2	0.4	-5.7	6.0
1999	-12.3	-7.8	-2.1	4.2	14.8	18.5	19.6	17.9	16.0	5.3	2.0	-5.7	5.9
2000	-12.5	-9.0	-0.1	3.9	11.1	15.7	18.7	18.4	11.9	6.6	1.3	-10.8	4.6
2001	-12.0	-10.9	-5.0	3.7	13.5	17.6	17.7	18.9	14.0	7.3	2.0	-2.7	5.3
2002	-8.2	-8.8	-5.0	3.8	9.2	14.9	19.8	19.4	15.6	4.8	-2.4	-7.7	4.7
2003	-14.7	-13.3	-6.1	1.1	10.8	17.1	18.5	18.1	15.3	6.5	0.5	-6.4	4.0
2004	-17.0	-9.7	-3.4	3.5	10.5	14.9	19.5	17.7	13.7	8.0	-0.3	-10.1	4.0
2005	-14.4	-8.5	-4.6	4.8	10.4	17.9	20.4	19.2	14.7	8.5	0.1	-8.2	5.0
2006	-7.1	-10.2	-2.4	5.5	12.5	18.0	20.8	17.3	13.0	6.7	2.9	-4.7	6.0
2007	-10.4	-12.9	-5.3	3.3	12.0	16.8	18.9	17.3	14.1	9.5	-0.5	-9.1	4.5
2008	-9.5	-10.4	-6.7	4.7	10.7	16.9	19.5	18.0	13.9	6.7	0.9	-9.2	4.6
2009	-16.0	-9.0	4.5	5.9	10.5	16.1	17.8	19.3	13.5	5.0	2.8	-7.2	5.3
2010	-7.6	-5.3	0.3	7.5	13.3	16.9	21.4	19.3	13.6	6.6	0.4	-6.8	6.63
2011	-10.3	-9.6	-4.5	3.5	10.9	16.8	20.6	18.8	15.5	8.2	2.9	-5.7	5.4
2012	-10.9	-9.3	-0.8	5.1	13.0	17.4	19.9	19.6	13.6	8.2	-0.8	
