1908	99	99	99	99	99	99	99	99	99	99	99	13.50	99
1909	10.60	11.10	14.60	15.90	18.40	21.00	22.70	24.30	21.20	19.30	16.40	14.40	17.42
1910	12.20	13.80	12.80	15.30	17.80	21.40	23.90	24.20	22.20	20.10	16.20	13.90	17.86
1911	10.40	12.40	13.50	15.50	17.90	21.00	23.30	25.20	23.90	19.50	15.50	14.40	17.67
1912	13.10	15.40	15.60	15.20	19.40	21.40	23.00	23.70	20.80	18.70	14.40	12.00	17.93
1913	13.70	12.50	12.90	15.50	18.70	21.20	23.90	24.20	21.90	19.40	16.70	13.30	17.72
1914	11.50	13.90	14.80	16.40	18.60	20.50	23.40	23.90	22.70	18.90	15.80	11.50	17.81
1915	99	99	99	99	99	99	99	99	99	99	99	99	99
1916	99	99	99	99	99	99	99	99	99	99	99	99	99
1917	99	99	99	99	99	99	99	99	99	99	99	99	99
1918	99	99	99	99	99	99	99	99	99	99	99	99	99
1919	99	99	99	99	99	99	99	99	99	99	99	99	99
1920	99	99	99	99	99	99	99	99	99	99	99	99	99
1921	99	99	99	99	99	99	99	99	99	99	99	99	99
1922	99	99	99	99	99	99	99	99	99	99	99	99	99
1923	99	99	99	99	99	99	99	99	99	99	99	99	99
1924	10.90	10.70	14.40	15.80	20.90	22.50	25.10	25.20	99	99	99	99	17.88
1925	8.20	10.30	10.80	99	99	20.90	23.10	25.80	99	99	13.40	12.80	99
1926	11.70	13.90	13.90	16.50	18.10	22.10	25.90	25.10	24.00	20.80	12.40	10.20	18.10
1927	10.10	10.60	12.60	15.50	19.80	21.90	23.70	26.70	24.20	18.70	14.00	10.60	17.33
1928	10.20	11.70	14.20	15.50	16.60	22.80	25.60	99	99	99	99	99	17.52
1929	99	12.20	12.60	16.10	17.40	21.70	23.90	24.20	23.40	18.00	13.60	12.20	16.94
1930	11.40	9.70	13.60	14.30	18.10	20.40	23.60	25.50	22.70	20.10	15.10	12.90	17.23
1931	10.60	10.30	14.70	15.70	18.10	23.50	25.40	24.90	21.70	19.30	15.20	9.30	17.69
1932	9.50	10.00	13.90	14.50	17.90	20.90	22.60	24.50	23.40	18.10	14.20	11.90	16.57
1933	9.90	11.70	12.80	16.00	19.20	21.00	24.70	26.20	24.10	20.40	13.10	9.90	17.58
1934	9.30	9.40	11.10	14.50	17.80	22.10	24.90	24.60	23.40	18.20	13.50	12.90	16.56
1935	8.10	9.90	12.80	15.10	17.10	22.30	25.40	26.00	23.70	18.00	14.00	12.40	17.11
1936	12.70	13.90	13.10	15.60	16.20	20.60	24.50	23.90	23.70	16.90	13.50	9.50	17.25
1937	11.60	13.60	13.10	16.30	17.10	21.50	24.30	25.70	22.70	19.20	16.40	11.00	17.58
1938	10.00	9.70	11.40	14.30	17.20	23.30	25.20	25.00	21.90	19.20	15.40	11.50	16.97
1939	12.20	11.40	11.10	14.20	16.10	20.30	24.30	24.00	22.70	18.60	14.80	12.20	16.77
1940	11.50	14.10	16.10	15.90	18.40	20.50	24.20	25.50	23.10	18.80	14.00	10.00	17.86
1941	10.90	13.40	14.20	15.70	17.60	20.70	24.20	25.40	22.80	18.50	14.70	10.90	17.34
1942	10.30	9.40	14.70	16.80	19.40	22.50	24.80	24.60	23.30	20.20	14.60	12.80	17.62
1943	12.00	10.40	13.30	15.90	19.10	23.60	24.70	25.00	21.80	17.70	12.70	11.80	17.42
1944	9.30	8.90	12.10	16.20	19.00	23.40	24.30	26.30	24.30	17.70	14.20	10.30	17.29
1945	8.50	10.80	12.50	18.70	21.10	22.80	25.20	25.50	24.10	18.60	16.40	13.00	17.88
1946	9.70	11.10	13.30	15.30	17.20	21.40	24.50	25.50	23.40	20.40	15.10	10.60	17.49
1947	11.10	13.70	16.50	15.70	18.10	23.20	25.70	26.40	24.00	19.90	15.40	10.90	18.36
1948	12.00	12.90	13.90	15.80	18.10	22.20	23.10	24.90	22.10	19.20	13.60	11.60	17.39
1949	10.30	9.30	12.40	16.30	17.60	21.70	24.90	25.70	24.30	19.50	14.80	12.50	17.37
1950	10.50	12.10	12.90	15.00	18.20	21.70	25.20	26.20	23.30	19.20	15.20	10.50	17.67
1951	9.90	11.30	13.80	14.80	17.00	20.90	24.10	24.70	22.20	16.50	14.60	12.20	16.69
1952	9.10	10.10	15.20	14.90	17.90	23.50	25.30	25.70	21.90	19.60	14.50	11.30	17.49
1953	8.10	9.50	11.80	15.50	19.60	21.30	24.20	24.80	22.80	18.40	14.80	13.00	16.84
1954	8.90	9.70	13.30	13.90	18.20	21.20	23.20	23.80	22.30	17.90	15.60	10.90	16.75
1955	13.00	12.50	12.60	15.10	19.70	22.00	25.50	25.30	22.40	18.50	14.90	12.60	17.70
