1947	99	99	99	99	99	99	99	99	99	-12.0	-17.8	-25.0	99
1948	-30.9	-37.7	-33.9	-23.2	-10.1	0.7	5.1	1.8	-4.3	-14.8	-22.3	-33.6	-16.22
1949	-35.3	-36.9	-30.1	-24.6	-11.8	0.6	4.6	4.4	-5.5	-14.2	-23.9	-28.4	-17.19
1950	-36.8	-35.2	-28.2	-26.8	-9.7	-0.2	4.5	3.1	-5.2	-16.4	-23.7	-26.0	-16.92
1951	-32.2	-36.8	-28.0	-21.2	-8.8	2.1	4.8	2.8	-3.5	-14.2	-25.1	-32.8	-15.51
1952	-33.7	-33.3	-30.4	-20.6	-4.8	3.0	4.5	2.1	-5.7	-15.7	-22.2	-24.6	-15.80
1953	-34.4	-30.9	-30.3	-14.5	-8.7	-1.1	3.6	2.1	-5.0	-16.4	-23.8	-32.8	-15.33
1954	-33.2	-34.0	-31.0	-22.3	-9.9	-0.8	4.8	4.3	-4.2	-13.4	-23.6	-30.8	-16.34
1955	-30.3	-38.1	-31.8	-21.5	-11.6	-0.5	2.8	2.0	-4.9	-9.1	-26.9	-29.1	-16.73
1956	-31.2	-32.0	-36.3	-20.7	-14.7	-0.8	4.0	1.6	-6.8	-18.5	-24.1	-30.1	-17.38
1957	-36.1	-30.8	-27.9	-23.1	-12.6	0.4	5.4	1.3	-3.8	-15.1	-27.5	-32.3	-16.66
1958	-29.0	-35.3	-29.8	-27.6	-8.6	1.7	5.7	6.1	-2.9	-12.7	-29.1	-26.7	-16.15
1959	-27.0	-34.7	-34.2	-23.4	-14.1	-0.6	4.4	3.2	-4.7	-17.4	-20.8	-26.7	-16.33
1960	-31.0	-30.6	-34.1	-24.9	-8.2	1.7	5.4	4.2	-4.4	-12.7	-26.2	-26.2	-15.63
1961	-32.2	-33.9	-37.2	-20.1	-13.1	-1.7	4.0	1.8	-7.6	-16.3	-23.3	-28.4	-17.15
1962	-34.3	-35.2	-21.8	-23.7	-11.9	1.7	7.6	3.1	-3.9	-15.2	-25.5	-28.8	-15.63
1963	-31.6	-28.7	-34.6	-20.9	-11.9	-0.8	4.4	1.0	-6.3	-16.9	-19.8	-28.4	-16.24
1964	-34.1	-34.7	-34.3	-25.7	-12.1	-1.1	1.2	2.2	-4.1	-18.7	-21.4	-27.1	-17.60
1965	-32.4	-30.4	-29.2	-22.9	-7.0	-2.7	2.7	2.1	-6.7	-16.3	-19.3	-29.8	-15.77
1966	-37.5	-31.2	-32.1	-25.3	-9.2	-2.1	3.7	3.1	-4.4	-16.3	-25.9	-28.3	-17.25
1967	-30.9	-36.4	-32.5	-25.2	-8.6	-1.6	2.6	1.5	-6.7	-14.5	-31.3	-26.9	-17.66
1968	-34.6	-35.9	-30.1	-21.3	-12.4	-1.4	4.4	2.8	-3.9	-10.2	-25.7	-29.8	-16.27
1969	-28.6	-27.4	-31.4	-23.3	-11.2	-1.8	3.3	3.4	-4.7	-12.3	-26.7	-26.3	-15.88
1970	-30.6	-30.6	-29.2	-26.9	-13.7	-2.3	4.6	2.7	-3.8	-13.6	-24.8	-31.6	-16.21
