1954	-14.7	-13.4	-21.1	-12.7	-4.4	-0.8	0.9	0.9	-2.2	-7.2	-7.5	-12.8	-7.92
1955	-18.9	-18.1	-15.9	-11.1	-6.8	-0.9	0.8	1	-0.7	-5.8	-12	-15	-8.62
1956	-17.9	-12.7	-18.3	-17.3	-7.5	-1.5	1.2	1.6	-2.3	-7.5	-10.2	-7.3	-8.31
1957	-11.7	-17.1	-15.9	-12	-6.3	-0.9	1.6	2.7	-1.9	-5.5	-10.1	-16.5	-7.80
1958	-13.3	-17	-10.7	-8.6	-3.4	0.7	5.5	3	-1.3	-7.3	-12.9	-14.8	-6.68
1959	-24.2	-18	-16.7	-16.8	-4	0.1	0.8	2.1	-0.6	-2.6	-9.8	-13.3	-8.58
1960	-14	-15.7	-13.7	-9.1	-3.3	0.2	3.6	2.6	1.2	-4.3	-8.3	-14.7	-6.29
1961	-13.6	-16.6	-17.7	-13.2	-2.8	0.9	2.7	2.6	-0.1	-2.8	-8.5	-15.7	-7.07
1962	-16.1	-16.9	-19.9	-12.6	-4.1	0	2.7	2.4	-1.5	-8.2	-12.4	-14.8	-8.45
1963	-16.7	-22.4	-14.3	-10.7	-3.6	1.1	2.6	2.2	-1.2	-4	-13.5	-14.5	-7.92
1964	-13.5	-13.2	-13.5	-10.6	-4.7	-0.1	2.3	3.5	-1.8	-5.7	-12.9	-12.5	-6.89
1965	-16.6	-9.7	-17.8	-9.8	-2.9	-0.4	3.5	2.9	-1.5	-4.5	-9.7	-20.7	-7.27
1966	-22.1	-19.6	-21.1	-10.8	-5.9	1	3.3	4	-0.2	-7.9	-12.6	-13.9	-8.82
1967	-20	-18.1	-21.1	-11.9	-3.7	0.9	2.9	1.9	-0.3	-8.2	-13.9	-14.5	-8.83
1968	-21.8	-22.3	-22.8	-11.7	-5.5	1	2.3	3.1	-1.9	-11.8	-12.6	-17.3	-10.11
1969	-19.6	-20.6	-23.2	-13.8	-3.4	0.7	3.1	3.7	-0.7	-8.2	-10.7	-14.3	-8.92
1970	-14.2	-21.1	-16.8	-11.4	-2	0.7	2	2.6	0.1	-5.2	-11.8	-12.8	-7.49
1971	-19.8	-13.9	-18.9	-12.2	-3.3	1.6	2.7	2.6	-1.6	-10.4	-18.2	-14	-8.78
1972	-8.9	-17.5	-12.4	-11.1	-2.4	0.9	2.6	2.7	0.5	-3.6	-9	-13.8	-6.00
1973	-10.7	-23.1	-16.6	-13.7	-5	0.3	1.9	3.5	-0.3	-8.7	-17.1	-18.1	-8.97
1974	-8.3	-15.5	-11.6	-8.9	-2.6	0.5	3.2	2.9	-1.7	-5.4	-8.3	-16.6	-6.03
1975	-21.1	-17.2	-18.2	-12.3	-5.6	-0.2	2.1	2.9	-1.8	-7.3	-13.6	-18.2	-9.21
1976	-18.8	-16.6	-9.2	-12.3	-3.8	0.2	2.8	2.6	1.5	-2.9	-12.2	-10.9	-6.63
1977	-17.3	-20	-18.1	-14.6	-1.9	0.8	2.1	2.5	-0.5	-6.6	-12.9	-13	-8.29
1978	-22.4	-23.6	-19.4	-9.4	-2.6	-0.2	2.4	2.9	-0.4	-4	-15.9	-12	-8.72
1979	-19.3	-17.7	-14.9	-12.3	-7	0.1	2.3	3	-0.4	-6.9	-11.6	-10.7	-7.95
1980	-14.4	-16.3	-11.7	-10.2	-2.4	1	2	4.8	0.8	-7.4	-13.6	-20.1	-7.29
1981	-18.8	-17.3	-18.5	-9	-2.9	2.5	99	99	99	99	-11.8	-13.6	99
1982	-18.7	-14	-14	-13.1	-4.9	1.2	4.8	4.3	-1.8	-4.1	-10.8	-17.1	-7.35
1983	-13.7	-17.3	-15.3	-12.5	-3.8	2.3	4.1	3.2	-0.1	-8.8	-13.9	-17.3	-7.76
1984	-13.2	-13	-11.9	-7.9	-2.9	2.3	5.7	4.4	0.5	-5.4	-10.5	-6.5	-4.87
1985	-11.9	-16.4	-15	-12.7	-2.4	1.1	4	4.2	0.5	-6	-13.2	-19.4	-7.27
1986	-17.6	-15.7	-15.6	-9.1	-3.2	2.6	4.4	4.4	1.5	-4.2	-10.9	-9.2	-6.05
1987	-8.6	-17.3	-13.8	-6.1	-2.3	1.2	4.7	6.4	0.2	-8.3	-11.2	-18.1	-6.10
1988	-19.6	-11.4	-18.3	-12.1	-1.6	3.2	6.5	4.7	0.7	-4.5	-12.8	-16.1	-6.78
1989	-15.6	-16.1	-15.3	-8.8	-3.4	2.9	5.9	4.3	-0.1	-7.6	-9.9	-14.8	-6.54
1990	-9.5	-13	-18.9	-10.9	-1.4	3.6	5.5	5.7	0.8	-6.4	-10.4	-10.4	-5.44
1991	-11.2	-12.9	-10.5	-10.2	-1.5	3.6	7.3	6.3	2.4	-3.8	-10.1	-12	-4.38
1992	-12.6	-14.5	-16.5	-11.3	-3.3	3.2	5.8	4.3	1.9	-3.5	-6.6	-12.5	-5.47
1993	-15.4	-15.6	-14.5	-7.7	-2.4	1.8	5.5	4.3	0.0	-7	-6.9	-13.2	-5.93
1994	-16.5	-12.7	-13.6	-5.8	-1.5	1.8	6.3	5.4	0.8	-9.6	-12.1	-15.2	-6.06
1995	-14.7	-16.1	-13	-6.8	-2.6	4.5	5.4	4.9	0.6	-7.5	-10	-13.4	-5.73
1996	-11	-12.9	-6.7	-5.1	-1.9	3.5	5.7	5.1	2.7	-4.8	-9.8	-14.8	-4.17
1997	-14.6	-12.4	-13.2	-8	-2.9	3.3	4.6	4.8	0.9	-6.1	-10.6	-11.3	-5.46
1998	-16.8	-15.5	-14.2	-9.1	-3.2	1.5	4.9	4.7	-0.5	-4.9	-7.4	-14.5	-6.25
1999	-15.3	-14.4	-11.9	-8.3	-1.7	2.4	5.3	3.4	0.7	-4.6	-7.8	-14.9	-5.59
