1890	1.5	-0.4	0.9	3.3	8.4	12.6	13.9	14.7	12.4	5.9	3.6	-0.5	6.36
1891	-2.4	0.5	-0.4	2.3	7.5	11.6	17.3	15.4	11.7	8.9	2.6	2	6.42
1892	-2.8	-2.6	-1.4	2.6	6.2	12.2	14.3	15	11.5	6.6	4.2	-2	5.32
1893	-5.6	-8.9	-0.3	3.2	5.4	12.7	16.3	15.6	10.8	7.9	2.4	1.8	5.11
1894	0.2	0.4	2.5	4.4	8.2	12.5	16.6	15.6	10.7	6	5.4	2.4	7.08
1895	-2.5	-6.5	-1.9	2.2	9	14.6	15.8	15.2	11.7	7.4	3.7	-0.3	5.7
1896	-0.8	-0.1	0.4	2.7	7	15.3	18.9	15.7	13	8.2	2.5	0	6.9
1897	-3.2	-2.9	-0.7	2.3	7.8	13.1	15.9	18	11.3	7	3.3	1.5	6.12
1898	1.5	-1.2	-0.2	2.1	6.7	12.4	14.8	15.1	11.9	7.4	5.1	2.1	6.48
1899	-1.6	-1.2	-2.7	2.5	5.7	10	17.8	14.5	12.6	7.3	4.8	0.1	5.82
1900	-1.2	-5.1	-1.6	2.2	5.3	12.5	15.7	15.8	12	7.2	4.3	1.1	5.68
1901	-1.4	-4.3	-1.1	2.7	7.8	12.6	19.3	18.5	13.3	10.8	1.4	-1.2	6.53
1902	-0.1	-2.6	-1.6	1.3	4.5	10	13.1	13.6	10	6.1	2.7	-1.8	4.6
1903	-1.4	0.9	2.7	2.6	7.5	12.3	15.6	13.9	11.6	6.1	3.6	1.1	6.38
1904	0.9	-2.6	-0.8	3	6.2	11.3	14.4	15.2	12.7	8.2	2.6	0.3	5.95
1905	-1.3	-0.5	0.8	1.7	7.3	14.4	16.5	15.2	12.1	5.6	3.5	1.8	6.43
1906	0.6	0.2	-0.7	3.8	8	13.1	15.7	15.3	11.9	8.6	5.4	-0.3	6.8
1907	-1.9	-2	0.3	2.1	5.6	10.4	13.9	12.7	10	10.1	4.7	-1	5.41
1908	-0.8	-0.4	-0.9	2.1	5.8	11.2	15	16.3	11.7	8.7	1.7	0.3	5.89
1909	-0.2	-3.8	-1	0.7	4.3	12.8	14	14.7	11.2	10.2	0.7	0.9	5.38
1910	0.2	0.8	1.5	3.9	8.6	14	14.8	15.4	13.1	8.8	3.6	2.1	7.23
1911	0.7	-0.4	1	3.1	8.7	12.3	15.1	17.9	12.9	7.8	5.3	3	7.28
1912	-2.6	-2.6	1	2.4	6.4	11.8	18.5	16.7	10.8	6.4	3	3.1	6.24
1913	-0.7	0.6	2.3	3.6	8.2	12.9	15.6	16.1	13.4	8.6	6.6	0.4	7.3
1914	-1.7	1.6	0.5	4.6	8.2	13.5	19.8	16.7	13.5	7.4	3.5	3.6	7.6
1915	-2.2	-0.7	-2.5	3	6.2	11.3	15.2	16.1	11	5.8	2.3	-3.8	5.14
1916	-0.6	-1	-1.6	2.9	6.4	10.5	15.5	14	11.5	6.6	5.2	1	5.87
1917	-4.7	-3.5	-4.8	0.9	6	14.2	15.9	18	12.7	7.6	4	-0.4	5.49
1918	-3.1	-1	-0.3	2.8	7.6	11.4	16.5	16.2	11.2	8	5.3	1.3	6.33
1919	0.9	-2.1	-0.7	2.7	8	12.8	17.3	14.4	11.9	5.8	0.6	-0.9	5.89
1920	-1	0.7	2.6	4	8.2	12.2	15.9	14.2	12.8	7.8	5	1.4	6.98
1921	0.7	0	3.1	5.2	10.1	13.5	15.3	15.4	11.5	7.8	1.6	1	7.1
1922	-2.8	-3	-0.3	1.5	7.3	13.2	14.6	15.2	12.3	6.4	2.8	1.2	5.7
1923	1.1	-2.9	-0.3	2	6.3	9.8	16	14.9	10.5	8.2	2.9	-1.5	5.58
1924	-2.4	-5.2	-2.7	1.1	6	11.8	15.5	17.5	12.6	8.4	4.5	3.7	5.9
1925	2.1	2	-0.7	4.3	7.8	13.4	19.2	17.4	13	6.2	1.3	-1.8	7.02
1926	-1.6	-3	0.3	2.6	6.4	12.3	18.4	16.4	11.7	5.8	5	0	6.19
1927	0	-0.8	1.8	2.9	5.1	10.6	17.9	18.3	13.4	6.7	1.6	-3.3	6.18
1928	-1	-1	-0.6	2.7	7.1	9.6	13.5	14.1	12	7.9	4.6	0.6	5.79
1929	-2.4	-6.8	-0.3	0.6	6.3	10.8	14.3	13.2	11.6	8	5.1	4	5.37
1930	2.8	-0.5	1.5	4.2	8.9	14.2	17.8	17.1	11.5	8.8	4.6	1.9	7.73
1931	-1.7	-2.2	-3.4	0.8	6.7	10.4	13.9	15.2	9.6	6.5	4.3	0.2	5.03
1932	1.5	-1.5	-1.9	2.2	6.7	10.8	17.6	16.8	11.8	6	4	2.9	6.41
1933	-1	-1.7	0.7	2.7	6.7	13.5	16.9	15.7	12.8	9.1	3	-0.7	6.48
1934	1.2	1.1	1	3.5	9	13.2	16.3	17.4	15.7	9.6	4.8	3.6	8.03
1935	-0.9	-0.2	0.4	3.6	6.5	13.2	16.8	16.1	12.6	8.3	5.4	2.1	6.99
1936	0.5	-3.1	0.5	2.7	7.8	15.4	18	15.6	11.7	5.9	5	3.7	6.98
1937	-0.2	-1.8	-1.3	3.4	9	13.8	18.3	19.1	13	9.5	4.5	-1.6	7.14
1938	0	1.2	3.3	3.8	7.2	12.4	16.2	18	14.1	9.6	6.4	0.8	7.75
1939	0.2	2.4	0.6	3.7	8.1	13.5	17.1	19.3	13.5	5.8	4.6	-0.5	7.36
1940	-4.3	-10.3	-5.3	1.1	7.3	13.9	17.8	15.3	10.1	6.7	4	-0.5	4.65
1941	-7.6	-5.2	-2.9	0.2	5.9	12.7	18.6	15.4	11.6	6.7	2.3	-0.7	4.75
1942	-9.1	-12.2	-8.7	1	5.5	11.5	15.7	16.4	11.5	7.5	3	1.2	3.61
1943	-1.6	1.7	2.4	5.1	8.8	13.8	16.4	15.5	13.1	9.1	4.4	1.9	7.55
1944	0.2	-0.2	-0.1	2.5	6.9	11.6	18.7	18.2	12	8.4	4.7	3	7.16
1945	-0.6	-0.2	1	4.3	7.5	12.4	18.4	17.5	12.1	8.2	4	0.6	7.1
1946	-0.7	-3.3	-1.4	3.7	7.4	11.9	17.6	15.7	13.3	7.1	4	1.3	6.38
1947	-2.6	-8.9	-4.8	3	8.5	14.3	17.3	17.6	15.1	6.9	2.1	-0.1	5.7
1948	-2.9	-2.6	1.2	3.9	7.8	13	16.8	16.3	12.7	7	2.8	3	6.58
1949	1.2	1.4	0.1	3.8	8.9	12.1	17	15.7	16	9.1	5.2	2.8	7.78
1950	-2.6	-0.3	0.9	4.1	9	14	15.6	17.6	13.2	8	3.8	1.3	7.05
1951	-1	-0.6	-1.8	2.9	6.5	12.1	15.3	16.5	13.6	9.9	5.6	3.5	6.88
