1890	2.1	-0.5	1.5	4.7	11.1	13.1	15	16.4	13.3	7.2	4	-0.4	7.29
1891	-1.5	0.6	0.2	3.3	8.2	12.3	17.7	15.5	13.2	9.8	3.1	2.5	7.08
1892	-0.9	-1.3	-0.5	3.1	7.7	11.8	14.6	16	13.4	7.8	4.5	-1.1	6.26
1893	-5	-4.9	-0.3	3.5	7.2	13.7	16.8	16.9	11.7	8.5	3.5	2.3	6.16
1894	0.3	0.8	2.2	5.8	9.2	13.1	16.8	16.7	10.9	6.8	6.2	3.1	7.66
1895	-1.2	-4.9	-0.9	3.9	11.4	14.8	16.3	15.9	12.8	7.6	4	0.1	6.65
1896	0.2	0.1	1.1	3	8	16.8	19	16.2	13.1	9.6	3.1	0.4	7.55
1897	-2.6	-1.4	0	3.6	9.3	13.9	16.8	18.5	12.8	7.5	4.5	2	7.08
1898	2	0	1.2	3.3	8.5	13.4	14.8	16.1	12.8	7.4	6	3.7	7.43
1899	0.8	1.9	2.8	3.6	7.4	11	19.1	15.5	13.3	7.7	5.6	-0.4	7.36
1900	-0.5	-2.3	-1.3	3	6.7	14.2	17.4	16.7	13.2	8.5	4.9	2.1	6.88
1901	-0.6	-3	-0.4	4.1	9.7	13.6	19.8	19.6	14.2	10.7	3	0.1	7.57
1902	1.3	-1.4	-0.4	2.2	6.1	11.5	14.1	14.5	12	6.8	2.8	-0.6	5.74
1903	0.1	1.2	2.7	3.3	9.6	13.7	17	15.3	12.5	6.7	3.8	1.5	7.28
1904	0.8	-1.1	-0.3	4.2	7	12.2	15.5	16.4	13.3	9	4.1	2	6.93
1905	-0.7	0.1	1.1	2.9	9.3	15.3	17.8	16.3	12.8	5.9	4	1.9	7.23
1906	1.3	0.4	0.2	5.4	10.6	14.3	17.4	16.4	13.1	9.3	6.4	0.3	7.93
1907	-0.8	-0.9	0.8	3.4	7.9	12.2	14.3	14.4	12.4	11.7	5.2	-0.5	6.68
1908	-0.1	0.5	0	3.7	7.9	12.2	16.5	17.2	13.1	9.1	2.9	0.7	6.98
1909	0.5	-3	-0.9	2	6.1	12.3	15.4	16.3	13.3	11.3	2.2	2.3	6.48
1910	0.9	1.5	2	4.9	10.6	15	15.8	16	14.3	9.1	4.1	3.1	8.11
1911	1.4	-0.3	1.4	4.2	10.5	13.4	15.9	19	14.6	9.1	5.9	3.1	8.18
1912	-2.4	-1.9	1.8	4	7.9	13.4	19	16.9	11	6.3	3.4	3.6	6.92
1913	-0.3	0.9	2.5	5.1	9.6	13.5	16.4	17.1	14	9	7.3	1.9	8.08
1914	-0.2	1.8	1.4	5.7	9.4	14.7	21.3	17.3	13.9	7.5	3.8	4.1	8.39
1915	-1.1	0	-1.7	4.2	7.7	12	16.1	16.7	12.6	6.3	3.1	-0.8	6.26
1916	0.6	0.2	-0.1	4.8	7.9	11.4	15.3	14.3	11.6	7.4	5.3	1.8	6.71
1917	-1.5	-2.5	-3.6	1.7	7.1	14.7	16.4	18.7	13.8	8.7	4.8	0.5	6.57
1918	-1.4	-0.6	0.1	5.4	8.7	11.5	16.5	16.5	12.2	9	5.2	1.8	7.08
1919	1	-1	-0.4	3.7	9.2	13.1	16.9	14.9	13.6	6.5	0.1	-0.3	6.44
1920	-0.4	1.3	2.8	5.3	9.2	12.8	17.5	15.2	12.7	7.5	5	1.3	7.52
1921	2	0.5	3.4	6.3	10.9	14.1	16.2	16.1	12.3	9	1.8	1.5	7.84
1922	-2.1	-2.3	0	2.5	8.2	13.2	14.8	15.3	12	6.1	3.1	1.9	6.06
1923	1.5	-2.6	0.7	2.1	7	9.9	16	14.6	11.8	9	3.7	0.2	6.16
1924	-1.9	-3.4	-1.2	1.7	7.1	11.9	14.9	16.7	13.3	9	5	3.6	6.39
1925	2.8	2.4	0.2	5.2	9.9	13.4	18.5	17.7	13.1	7.1	2.1	-0.3	7.68
1926	-0.9	-0.9	0.6	4.1	7.6	13.7	18.4	16.5	12.8	6.6	5.4	1	7.08
1927	0.6	-0.3	2.4	3.4	6.1	11.2	18.2	17.9	13.5	7.8	2.1	-1.7	6.77
