1890	1.1	-1.3	1.3	5.3	11.5	13.5	14.6	15.3	11.9	6	3	-3	6.6
1891	-3.4	-0.5	-0.1	3.6	10.2	12.6	17.6	14.6	12.5	8.7	1.6	0.8	6.52
1892	-2.7	-2.6	-0.5	4.5	9.8	13.8	15.4	15.3	12.1	6.4	2.8	-3.3	5.92
1893	-7.6	-5.8	1	5.3	8.6	14.9	17.4	15.7	10.9	7.6	1.4	1.4	5.9
1894	-0.5	0.3	3.2	6.3	10.2	15	17.8	15.4	9.7	5.4	5.6	1.4	7.48
1895	-2.8	-6.3	-1.4	4.9	12	15.4	16	15.4	12.6	5.9	2.9	-1.1	6.13
1896	-1.2	0.3	1	4.4	9.5	16.9	18.3	15.4	12	8.3	1.2	-1.3	7.07
1897	-3.9	-3	0.2	4	9.9	15.1	15.9	17.5	11.4	5.9	2.5	0.6	6.34
1898	1.9	-0.8	0.6	3.6	8.9	14.4	14.5	15.6	11.9	6.7	4.1	2.5	6.99
1899	-1.1	-0.9	-0.2	4.8	8.7	12	18.3	15.1	12.2	6.9	4.7	-1.4	6.59
1900	-1.4	-3.5	-1.5	4.4	8.7	15.3	17.7	15.9	12.1	6.9	4	1.5	6.68
1901	-3.7	-5.1	-1.1	4.1	10.5	14.4	19.9	17.6	13.1	9.7	0.5	-1.4	6.54
1902	0.8	-4.2	-0.3	2.5	7	12.2	14.3	13.1	9.8	5.8	1	-2.3	4.98
1903	-1.3	1.5	3.6	3.6	10.2	13.6	16.4	13.9	11.4	6.2	1.9	-0.3	6.73
1904	-0.4	-1.7	-0.2	5.1	9.2	13.6	15.9	15	12	6.9	2.6	0.7	6.56
1905	-1.8	-0.5	1.2	3	10.5	16	17.4	14.7	11.6	3.7	2.6	0.2	6.55
1906	-0.3	-0.4	0.5	6.6	11.4	14.8	16.8	15.5	12.5	8.2	5.5	-2.1	7.42
1907	-2.4	-2	0.9	4.2	9.1	12.9	14.8	13.5	11.2	10.7	4	-0.9	6.33
1908	-0.9	-0.2	-0.4	3.8	9.4	14	17	15.8	11.7	8.2	1.1	-0.5	6.58
1909	-0.7	-5.2	-1.2	3.1	7.8	13.7	15.2	15.8	11.4	10.3	-0.1	0.4	5.88
1910	0.1	0.4	2.4	5.4	10.5	15.6	15.8	15.7	12.6	8.3	2.4	1.4	7.55
1911	0.2	-0.7	1.3	5.4	11.1	13.8	16.1	17.7	13.3	7.3	4.3	1.8	7.63
1912	-3.9	-2.9	2.1	4.6	9.9	14.3	18.9	15	9.6	5.9	2	3	6.54
1913	-0.7	0.6	3.1	5.7	10.8	14.4	16.6	15.4	12.5	7.4	5.7	0.6	7.68
1914	-1.6	1.7	1.5	7.4	10.6	14.8	20.1	16.4	12.1	7	2.9	3.1	8
1915	-2.4	-0.8	-1.7	5.3	9.1	14	15.9	15.3	11.9	5.8	1.5	-2.7	5.93
1916	0.6	-0.8	-0.4	5.9	9.7	12.6	16.2	14.3	10.8	6.7	4.9	1.2	6.81
1917	-3.6	-3.4	-3.4	2.6	9.5	16.4	16.5	17.6	12.8	7.6	4	-1.8	6.23
1918	-3.4	-0.8	0.2	4.7	10.6	12.9	16.3	15.6	11.2	8.1	3.8	0.8	6.67
1919	0.5	-2.6	-0.7	5	10.3	14.1	16.5	13.9	12.7	5.6	-0.5	-1.7	6.09
1920	-1.6	1	3.6	6.3	11	14	17.5	14.8	12.3	5.8	4	0.9	7.47
1921	0.7	-0.6	3.9	6.8	12.8	14.6	17.2	15.3	11.5	8.1	0.7	0.3	7.61
1922	-3.1	-3.4	0.5	3.2	11.4	14.6	15.3	14.2	11.3	4.6	1.3	0.7	5.88
1923	0.9	-2.9	1.5	3.3	9.4	11.4	16.9	14	11.5	8.5	1.8	-3	6.11
1924	-3.6	-5.3	-1.7	2.8	9.8	13.3	15.4	16.1	12.6	8.2	3.9	2.7	6.18
1925	2.1	2	-0.4	5.8	11.3	14.8	18.9	16.5	11.4	5.6	0.7	-3	7.14
1926	-0.7	-1.3	1.5	5.7	8.9	13.7	18.4	15.9	11.9	4.8	4.5	-0.5	6.9
1927	0.1	-0.6	3.1	4.8	7.6	12.6	17.6	17	12.7	7.1	1.3	-4.4	6.58
