1942	99	99	27.30	26.20	25.20	23.90	23.70	24.40	24.00	24.80	24.60	26.10	25.40
1943	26.80	26.70	26.60	26.10	24.60	23.40	22.90	23.90	25.00	25.40	26.30	27.00	25.32
1944	26.90	26.70	26.90	26.20	25.40	24.30	23.00	24.10	25.20	25.40	25.20	25.60	25.53
1945	26.90	27.20	27.20	26.20	23.80	22.70	23.50	99	99	99	99	99	25.02
1946	99	99	99	99	99	24.90	22.20	24.30	24.80	26.10	25.90	27.10	99
1947	27.80	27.00	27.10	27.00	25.00	99	26.10	26.00	24.40	25.60	25.90	26.70	26.30
1948	26.90	26.50	26.30	99	99	23.60	23.40	24.10	24.80	25.10	26.00	26.20	25.42
1949	27.30	26.90	26.70	26.40	25.30	24.70	23.70	23.40	24.60	24.70	99	26.70	25.49
1950	99	99	99	99	99	99	99	99	99	99	99	99	99
1951	27.00	26.90	26.90	26.40	24.10	23.90	22.30	22.90	22.90	24.20	25.90	27.20	24.99
1952	27.30	27.20	26.60	25.70	25.20	24.70	24.10	22.90	23.70	24.60	26.40	26.90	25.47
1953	27.00	27.20	26.70	26.80	25.70	23.30	24.20	22.90	24.00	25.30	26.20	26.10	25.52
1954	26.80	26.40	26.70	26.10	25.40	24.40	24.00	23.60	24.80	25.20	25.70	26.70	25.43
1955	26.50	26.70	25.70	25.80	25.00	23.90	23.20	23.40	25.20	25.30	26.10	26.70	25.29
1956	26.40	26.30	25.70	25.20	25.20	23.20	23.00	23.40	24.90	25.60	26.20	26.80	25.15
1957	26.90	26.70	26.70	26.40	24.70	23.40	21.90	24.10	25.10	25.30	25.10	26.70	25.26
1958	27.40	27.80	27.60	26.40	25.20	24.00	22.30	23.30	24.60	25.20	25.40	25.90	25.49
1959	27.70	26.90	26.70	26.40	25.00	24.40	24.40	24.70	24.20	25.90	26.30	26.40	25.71
1960	27.00	26.80	26.70	26.10	25.10	24.10	22.70	23.50	24.90	25.20	26.80	26.10	25.44
1961	99	26.90	27.20	26.60	26.10	25.30	24.10	23.60	25.80	25.20	26.00	26.70	25.80
1962	27.10	27.40	26.70	26.80	25.20	24.10	23.10	23.40	24.10	25.80	25.30	26.10	25.48
1963	26.20	26.60	26.30	26.30	24.50	24.90	23.80	23.00	24.00	24.30	26.00	26.40	25.17
1964	26.90	27.20	26.50	26.20	25.30	24.70	23.30	24.60	24.90	25.20	26.00	26.10	25.60
1965	26.90	26.90	26.40	25.40	24.60	23.00	22.70	22.10	22.00	23.70	25.10	26.50	24.58
1966	27.10	26.40	26.60	26.00	24.00	23.70	22.90	22.20	24.10	24.60	25.40	26.00	24.96
1967	26.50	26.50	26.10	25.70	24.30	23.20	22.80	23.80	25.00	24.70	25.30	26.60	24.99
1968	27.10	27.00	26.20	25.00	23.70	24.70	23.50	22.90	23.80	24.40	25.10	26.30	25.00
1969	27.10	27.40	27.40	26.30	24.70	24.40	22.90	23.50	23.60	25.40	25.70	26.60	25.39
1970	26.60	27.00	26.80	26.20	24.60	24.30	24.10	23.60	23.70	25.00	25.30	26.00	25.32
1971	25.90	25.80	25.80	24.90	23.70	24.10	23.40	23.90	24.60	24.90	25.90	25.90	24.91
1972	26.00	25.80	25.90	25.60	24.50	23.40	22.70	23.00	24.70	24.90	25.30	26.60	24.81
1973	27.30	27.50	26.70	25.80	25.10	24.20	23.80	23.50	24.20	24.90	25.80	26.00	25.45
1974	26.30	26.50	25.60	24.70	24.20	23.90	23.30	23.40	24.80	25.50	26.30	26.30	25.04
1975	26.90	26.30	26.10	25.60	25.30	24.10	24.10	23.70	25.00	25.90	25.80	26.10	25.43
1976	26.30	26.10	25.50	25.60	25.10	24.20	23.20	24.10	23.90	24.50	25.90	26.30	25.04
1977	27.20	26.90	26.60	25.80	24.00	23.90	23.40	22.90	22.30	23.90	25.40	27.10	24.88
1978	27.10	26.30	26.40	25.50	24.50	23.70	22.60	23.10	23.20	23.70	25.00	25.90	24.85
1979	26.40	26.80	26.30	25.50	24.70	24.20	22.50	22.50	24.00	25.20	25.70	25.90	24.98
1980	26.80	27.60	26.90	26.30	23.60	22.90	22.20	22.30	24.30	25.10	25.60	26.10	24.96
1981	26.90	26.90	27.00	25.60	24.70	23.30	22.30	22.50	22.70	24.00	25.90	26.90	24.83
1982	26.90	26.60	26.40	26.00	24.50	23.90	23.80	23.00	22.50	24.90	99	25.90	25.03
1983	27.00	27.10	27.00	26.20	24.90	24.10	22.90	22.80	24.00	24.90	26.20	26.50	25.25
1984	26.50	27.10	26.80	26.20	25.50	24.20	23.20	22.70	24.20	24.80	26.00	27.00	25.31
1985	27.10	27.00	26.30	26.10	24.30	22.90	23.10	23.90	23.90	25.10	26.20	26.20	25.24
1986	26.80	26.70	26.60	25.40	23.30	23.10	21.40	21.90	23.20	24.70	25.80	26.90	24.59
1987	27.10	27.40	26.60	25.80	24.10	22.40	22.00	22.30	23.10	24.60	26.40	26.50	24.89
1988	27.20	27.50	27.20	26.40	26.60	24.80	23.80	24.10	25.00	25.10	25.50	26.00	25.81
1989	26.20	26.30	26.00	25.30	24.50	23.60	22.60	23.60	24.20	25.00	25.20	26.10	24.88
1990	26.70	26.50	26.50	25.10	25.60	24.10	22.90	23.60	24.20	24.60	26.20	26.20	25.18
1991	26.70	27.10	27.10	26.20	24.30	22.50	23.50	23.50	22.70	24.80	25.70	26.50	25.03
1992	26.30	27.10	27.00	25.50	24.20	24.70	23.60	23.10	23.60	24.70	25.10	26.40	25.12
1993	26.20	26.20	26.60	25.60	24.60	23.40	22.00	22.10	22.20	23.70	26.40	26.70	24.62
1994	26.80	26.90	27.20	25.80	24.20	22.10	22.20	25.30	22.60	23.90	26.00	26.70	24.98
1995	26.40	26.30	99	26.10	24.00	23.40	23.70	99	24.20	25.30	26.00	99	25.15
1996	26.70	27.50	26.70	26.20	24.30	23.80	23.70	22.70	24.60	99	99	26.80	25.27
1997	99	27.80	27.40	26.50	24.90	23.50	23.10	23.30	24.00	26.80	99	27.00	25.69
1998	29.10	28.60	28.30	99	99	24.60	23.60	23.50	24.30	25.70	26.80	27.20	26.09
1999	26.00	26.30	26.30	25.00	24.80	23.70	23.80	23.90	24.70	24.80	25.70	26.20	25.18
2000	26.90	27.90	26.30	26.00	25.70	24.90	23.60	23.90	24.60	24.80	26.30	25.90	25.59
2001	26.90	26.90	26.50	26.70	25.30	24.00	23.20	23.60	24.80	24.90	26.40	27.10	25.43
2002	27.60	27.50	27.00	26.50	25.70	24.60	23.70	99	24.40	24.40	25.90	27.10	25.70
2003	27.70	26.90	27.20	26.50	25.80	23.80	23.20	22.00	23.40	25.00	26.30	26.70	25.41
2004	27.00	27.00	26.70	25.90	24.90	24.80	23.30	23.30	23.60	25.30	25.70	27.70	25.35
2005	27.50	99	27.20	26.30	99	23.30	22.30	22.80	25.00	26.00	26.40	26.70	25.63
2006	26.80	27.20	27.20	99	25.30	23.90	21.80	23.30	24.00	24.70	99	99	25.25
2007	99	99	26.50	25.90	24.8	25.4	24.5	99	26.0	26.3	26.1	26.4	26.08
2008	26.5	26.4	26.1	26.0	24.0	24.4	23.2	24.7	24.8	25.6	26.1	26.7	25.35
2009	26.4	26.5	99	26.4	25.3	23.5	23.4	23.4	99	24.0	25.3	25.9	25.11
2010	99	27.3	26.8	26.0	25.8	25.6	23.5	24.4	25.6	25.8	25.5	25.6	25.75
2011	26.3	25.9	26.0	26.0	25.5	24.5	24.2
