1958	-9.86	-10.04	-9.29	2.41	10.24	17.66	17.67	18.17	5.54	3.12	-3.99	-14.38	2.27
1959	-9.18	-13.63	-5.46	2.95	12.15	17.07	19.99	15.37	7.72	-0.33	-6.4	-13.38	2.24
1960	-13.5	-12.29	-9.34	4.81	8.78	18.14	19.73	15.6	9.57	0.06	-10.41	-6.37	2.07
1961	-11.4	-9.32	-3.09	1.8	11.28	18.03	20.45	16.15	8.22	4.06	-7.32	-10.54	3.19
1962	-9.53	-9.3	-4.23	5.37	15.82	13.58	19.95	13.75	9.38	2.22	-1.84	-11.2	3.66
1963	-18.08	-12.16	-13.72	2.36	13.28	16.28	19.18	15.09	11.9	4.2	-3.06	-12.26	1.92
1964	-13.58	-12.21	-9.55	1.02	11.13	15.63	20.02	15.99	10.18	1.83	-5.42	-7.85	2.27
1965	-14.71	-14.91	-4.84	1.33	10.6	16.93	18.3	13.68	11.37	0.39	-8.17	-6.17	1.98
1966	-14.95	-16.8	-4.85	5.25	12.69	15.63	19.45	17.22	9.91	0.59	-4.14	-18.61	1.78
1967	-17.12	-15.47	-4.72	6.98	13.39	15.22	18.64	18.91	8.82	5.58	-0.94	-9.97	3.28
1968	-16.18	-12.64	-4.06	0.69	11.82	16.4	15.67	16.31	8.57	-0.03	-5.39	-16.19	1.25
1969	-24.69	-17.44	-10.04	4.03	6.76	12.4	17.47	15.59	11.01	-0.7	-3.33	-13.43	-0.2
1970	-15.83	-10.44	-4.29	3.57	11.77	15.24	19.7	15.46	11.32	3.37	-7.21	-15.73	2.24
1971	-8.49	-15.46	-8.97	1.39	9.89	14.23	20.17	14.39	12.21	0.61	-0.61	-8.96	2.53
1972	-22.35	-12.37	-7.42	4.69	10.92	15.99	19.54	19.93	7.74	3.09	-5.55	-6.06	2.35
1973	-16.93	-10.31	-4.55	7.21	12.99	18.95	15.46	15.61	5.09	0.83	-3.9	-7.2	2.77
1974	-18.69	-10.92	-2.26	4.27	11.89	16.46	21.37	16.3	12.15	6.91	-3.51	-8.57	3.78
