1890	99	99	99	99	99	99	99	99	99	-2.00	-14.90	-17.80	99
1891	-22.80	99	-14.40	-7.60	0.50	5.80	12.10	12.90	8.40	-2.40	-14.80	-21.00	-4.87
1892	-26.50	-20.90	-12.30	-8.50	0.80	8.00	11.30	10.80	6.40	-1.90	-15.50	-18.20	-5.77
1893	-22.50	-23.50	-16.80	-5.70	-0.30	6.00	13.30	12.70	8.70	-1.90	-14.80	-19.10	-5.25
1894	-21.20	-25.00	-16.20	-4.40	-0.60	5.80	11.50	11.80	7.10	-4.70	-13.50	-24.20	-5.71
1895	-23.60	-16.00	-16.40	-6.70	1.00	3.60	12.20	12.20	7.80	-2.60	-14.50	-21.20	-5.60
1896	-20.70	99	-14.30	-10.00	0.50	6.60	12.00	11.10	8.80	-1.60	-10.60	-20.50	-4.86
1897	99	-20.10	-15.00	-4.80	1.70	4.50	11.10	13.90	99	-2.10	-15.40	-21.30	-5.15
1898	99	99	99	99	99	99	99	99	99	-2.20	-18.80	-25.10	99
1899	-23.20	-18.00	-11.60	-6.40	99	6.30	13.10	13.00	99	99	99	99	-4.88
1900	99	99	99	99	99	99	99	99	99	99	99	99	99
1901	99	99	99	99	99	99	99	99	99	99	99	99	99
1902	99	99	99	99	99	99	99	99	99	99	99	99	99
1903	99	99	99	99	99	99	99	99	99	99	99	99	99
1904	99	99	99	99	99	99	99	99	99	99	99	99	99
1905	99	99	99	99	99	99	99	99	99	99	99	99	99
1906	99	99	99	99	99	99	99	99	99	99	99	99	99
1907	99	99	99	99	99	99	99	99	99	99	99	99	99
1908	99	-20.80	-13.60	-4.40	0.20	6.30	10.20	11.30	99	99	99	99	99
1909	99	99	99	99	99	99	99	99	99	99	99	99	99
1910	99	99	99	99	99	99	99	99	99	99	99	99	99
1911	99	99	99	99	99	99	99	12.40	4.40	-4.00	-10.60	-25.20	99
1912	-26.50	-21.90	-18.70	-8.80	1.50	6.70	10.50	11.40	7.10	99	99	99	-7.23
1913	99	99	99	-5.20	0.40	5.30	10.90	11.70	8.40	-2.70	-16.30	-21.70	-5.50
1914	-27.70	-17.80	-17.30	-9.40	-0.70	5.60	13.40	12.30	8.00	-2.10	-16.70	-22.40	-6.17
1915	-24.30	-23.50	-16.00	-10.80	-0.40	4.10	9.90	12.30	7.70	-5.80	-19.00	-26.20	-7.35
1916	-27.10	-22.50	-8.70	-6.30	0.50	3.60	12.00	13.60	5.60	-3.50	-15.70	-21.80	-6.22
1917	-24.40	-17.20	-14.80	-5.70	0.90	5.80	11.00	13.30	8.90	-1.00	-14.40	-13.10	-4.95
1918	-18.50	-23.70	-12.10	-4.70	1.80	6.70	99	99	99	-0.30	-13.80	-20.70	-3.26
1919	-22.90	-27.90	-16.50	-4.60	0.00	4.90	11.30	99	99	99	99	99	-6.52
1920	-16.20	-16.70	-12.30	-2.80	3.40	6.20	12.30	13.00	7.90	-3.70	-14.60	-19.50	-3.29
1921	-24.00	-14.00	-16.20	-5.60	1.90	8.20	10.80	14.00	9.20	-2.60	-11.60	-23.90	-4.12
1922	-24.00	-20.00	-15.80	-6.80	-1.70	5.20	10.30	11.00	7.90	-2.80	-15.10	-17.50	-6.31
1923	-25.70	-18.00	-11.30	-6.50	0.70	5.50	9.80	12.00	6.40	-3.30	-14.60	-20.50	-5.21
1924	-24.50	-20.70	-15.80	-6.30	0.10	5.70	10.80	13.50	9.40	-2.80	-13.10	-18.00	-5.35
1925	99	99	99	99	99	99	99	99	99	-0.80	-14.70	-17.40	99
1926	-24.50	-20.40	-15.60	-3.20	1.60	8.70	13.30	13.90	9.60	-1.80	-12.70	-15.80	-4.04
1927	-22.00	-20.70	-10.40	-3.60	2.10	7.90	12.50	12.00	8.40	-1.00	-8.40	-17.20	-3.25
1928	-25.90	-21.00	-9.60	-5.20	1.60	6.40	11.10	12.50	8.10	-3.10	-15.30	-22.40	-4.80
1929	-22.40	-15.00	-14.80	-6.10	0.60	7.10	12.50	15.30	99	99	-19.10	-23.50	-4.36
1930	-23.30	-22.20	-12.50	-5.90	0.60	6.10	12.70	13.50	9.30	-5.10	-11.70	-22.70	-5.17
1931	-30.20	-24.20	-12.40	-11.00	-0.40	3.50	11.50	13.10	8.60	-1.60	-15.30	-24.20	-6.76
1932	-25.00	-18.00	-12.00	-5.30	-0.20	5.30	10.20	12.50	8.50	-1.90	-12.20	-22.70	-5.19
1933	-26.90	-20.80	-13.30	-6.30	1.10	6.70	10.40	13.20	10.10	0.70	-8.80	-16.60	-4.72
1934	-19.00	-17.30	-12.80	-5.80	2.90	9.20	13.30	13.30	7.70	-2.90	-11.20	-20.50	-3.27
1935	-24.00	-24.60	-17.30	-5.20	0.10	5.10	12.30	12.60	8.90	0.90	-12.70	-18.10	-5.37
1936	-21.60	-13.60	-16.70	-2.80	2.30	8.30	12.30	14.10	10.20	1.00	-8.70	-21.20	-2.77
1937	-23.70	-21.80	-12.30	-5.40	2.00	7.20	11.80	12.60	7.80	-0.90	-13.90	-14.80	-4.82
1938	-22.50	-15.90	-16.70	-4.10	1.00	7.00	11.60	13.40	9.00	-2.90	-12.30	-23.60	-3.93
1939	-24.60	-19.40	-8.60	-4.80	2.30	5.30	12.50	13.60	9.40	-0.90	-11.10	-21.90	-4.16
1940	-14.90	-19.30	-13.90	-6.10	2.20	4.40	10.50	11.30	6.40	-4.00	-16.70	-21.20	-5.17
1941	-21.50	-20.80	-14.60	-5.40	0.60	5.10	9.50	11.50	7.50	-2.50	-13.40	-26.80	-5.43
1942	-19.80	-20.50	-20.10	-8.50	1.70	5.00	12.00	12.90	7.90	-1.60	-8.60	-11.60	-5.53
1943	-16.80	-18.90	-10.10	-3.70	3.50	8.10	13.60	14.00	9.60	-0.90	-15.20	-20.80	-2.37
1944	-23.10	-20.10	-11.20	-7.90	2.80	7.60	13.00	13.90	10.60	-2.40	-13.80	-19.80	-4.28
1945	-22.10	-18.00	-13.00	-1.40	2.60	6.30	10.00	12.80	7.60	-1.40	-10.80	-19.30	-3.93
1946	-25.30	-20.40	-16.20	-7.50	-1.30	6.30	11.70	13.30	8.50	-4.20	-13.60	-16.80	-5.67
1947	-22.00	-16.10	-13.20	-3.50	1.50	6.00	13.00	12.70	10.10	-0.10	-13.80	-22.00	-3.52
1948	-23.60	-14.20	-14.50	-5.40	3.10	5.10	12.10	13.00	8.50	-0.80	-12.90	-20.70	-4.30
1949	-22.90	-19.40	-14.80	-4.40	1.40	6.40	12.80	12.00	8.10	-0.70	-17.40	-21.90	-4.97
1950	-16.90	-18.20	-14.10	-7.80	-1.00	6.70	14.00	13.40	6.20	-3.30	-13.70	-22.80	-4.72
1951	-24.10	-20.30	-14.20	-7.40	0.40	6.00	12.50	13.90	8.70	-0.50	-14.70	-18.40	-5.21
1952	-25.70	-22.50	-11.80	-5.70	1.90	7.80	12.90	14.60	8.70	-4.80	-21.10	-21.50	-5.34
1953	-21.10	-21.70	-14.20	-3.80	0.60	7.70	10.50	12.10	8.80	-2.10	-16.40	-22.90	-5.09
1954	-25.30	-16.80	-19.00	-3.30	2.40	7.50	12.50	13.40	8.60	0.80	-13.40	-20.00	-4.62
1955	-25.00	-15.00	-15.30	-4.20	1.80	8.30	12.40	12.40	8.50	-3.20	-13.00	-16.20	-4.36
1956	-17.00	-16.20	-17.80	-7.70	1.50	8.00	11.80	12.20	9.00	-4.50	-12.60	-17.30	-4.12
1957	-22.50	-19.20	-15.20	-4.50	2.40	7.80	11.70	13.80	9.30	-3.50	-13.10	-20.40	-4.19
1958	-23.90	-21.90	-15.70	-5.00	1.40	6.10	12.40	14.40	9.20	-3.40	-18.30	-20.80	-5.42
1959	-22.70	-20.90	-17.00	-5.80	1.60	6.40	11.50	14.00	9.20	-2.40	-11.90	-20.30	-4.90
1960	-21.30	-19.70	-11.60	-6.20	0.30	3.90	11.70	13.90	8.10	-5.40	-16.20	-18.80	-5.23
1961	-22.60	-15.50	-16.20	-6.70	2.80	7.70	11.60	13.60	9.00	-1.60	-13.60	-15.90	-4.19
1962	-23.80	-19.90	-12.70	-3.80	2.80	7.60	13.90	13.50	7.40	-2.40	-15.10	-18.90	-4.03
1963	-14.30	-18.50	-14.40	-6.50	0.40	6.90	13.00	13.90	9.00	-1.70	-9.90	-21.80	-3.42
1964	-24.70	-19.30	-15.40	-6.30	2.00	7.40	10.60	12.60	6.60	-4.00	-15.20	-24.30	-5.62
1965	-22.60	-17.20	-13.50	-5.50	1.70	7.40	10.80	13.00	9.60	-2.30	-19.00	-24.80	-5.16
1966	-24.50	-24.70	-12.60	-6.40	0.40	4.90	10.10	12.40	7.20	-1.60	-17.90	-17.20	-6.46
