1955	99	99	99	7.09	10.64	16.01	17.47	16.6	13.07	7.32	3.04	2.36	10.4
1956	-0.06	-10.29	2.72	6.06	12.63	13.82	17.36	14.82	13.54	7.97	2.06	1.01	6.8
1957	-1.05	3.57	7.1	7.72	10.25	18.21	18.77	15.45	12.11	8.26	4.02	0.18	8.72
1958	-1.0	2.51	-0.19	5.98	14.66	15.49	17.71	17.48	14.31	8.56	4.42	1.91	8.49
1959	-0.51	-0.85	6.19	9.72	13.49	17.14	20.11	17.14	12.86	7.34	2.65	2.61	8.99
1960	-0.85	0.21	4.94	8.07	13.9	17.81	16.74	16.7	12.04	9.15	5.7	0.82	8.77
1961	-0.91	4.0	5.75	11.68	10.73	16.36	15.48	16.62	16.9	10.12	3.41	-0.9	9.1
1962	1.15	0.01	0.48	9.27	10.53	15.43	16.53	17.38	12.83	8.02	2.28	-4.93	7.41
1963	-7.37	-6.13	2.35	9.56	12.88	16.7	18.72	16.38	14.31	7.69	7.65	-4.41	7.36
1964	-4.91	0.29	1.11	9.9	14.49	18.37	20.19	16.83	14.31	7.6	5.19	-0.09	8.61
1965	0.87	-2.77	2.5	7.06	12.34	16.86	16.58	15.78	12.84	7.31	1.57	3.49	7.87
1966	-3.97	5.8	2.95	10.58	13.69	17.83	16.13	16.11	13.4	11.49	2.19	2.11	9.03
1967	0.04	2.33	5.52	7.11	13.49	15.86	20.38	17.2	14.24	12.01	3.43	-0.41	9.27
1968	-1.41	1.38	4.57	9.4	12.26	17.09	17.11	16.56	13.54	10.08	2.88	-1.96	8.46
1969	0.17	-1.92	2.5	8.12	14.58	15.73	19.86	17.23	14.31	9.25	5.28	-4.34	8.4
1970	-2.13	0.39	1.87	6.32	12.34	18.76	17.67	17.53	14.08	9.33	5.82	-0.27	8.48
1971	-1.8	1.2	1.47	9.97	15.69	14.67	19.92	19.02	11.82	7.98	3.33	3.39	8.89
1972	-2.15	2.26	6.12	8.06	12.08	15.72	19.03	16.59	11.02	6.16	3.8	-0.58	8.18
1973	-0.56	0.55	3.79	5.87	14.12	17.04	18.03	18.95	14.88	7.34	3.27	-0.29	8.58
1974	3.41	3.26	7.2	8.33	11.98	15.31	16.48	18.56	14.2	5.44	4.43	4.38	9.42
1975	3.92	1.27	4.36	8.13	13.53	15.89	19.4	19.01	16.41	7.38	2.68	0.58	9.38
1976	2.08	1.06	1.5	7.78	14.79	19.44	21.17	17.2	13.33	9.8	5.2	-1.8	9.3
1977	0.7	4.11	7.17	6.46	13.24	17.19	18.56	17.51	12.36	10.42	5.17	1.69	9.55
1978	0.81	-1.13	5.26	7.53	12.02	15.88	16.77	15.56	13.13	8.48	3.14	1.41	8.24
1979	-4.16	0.21	5.31	6.99	13.7	18.51	16.81	16.57	13.34	9.06	3.41	4.18	8.66
1980	-2.03	3.01	4.94	5.92	11.68	16.33	15.86	18.19	14.72	7.78	2.62	0.47	8.29
1981	-2.75	-0.56	8.13	8.48	13.87	16.75	17.47	17.21	15.02	9.06	4.58	-1.56	8.81
1982	-3.11	-0.39	4.36	6.77	13.73	17.53	20.54	17.75	16.23	9.39	5.73	2.69	9.27
1983	4.07	-2.11	4.85	9.76	12.32	17.87	22.9	19.19	14.05	9.03	2.22	-0.22	9.49
1984	0.75	-0.4	2.32	6.98	11.06	14.8	17.13	17.51	12.97	10.08	4.78	1.06	8.25
